n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,6,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,6,True,-14.48,"[0.0, -4.0, -4.0, 24.0, -24.0, -4.0, 4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0]",-7890144164692454837,13,9.52,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,2,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,7,True,-13.28,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,13,10.72,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,6,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,2,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,8,True,-17.64,"[0.0, 2.0, 4.0, 24.0, 24.0, -4.0, -8.0, 24.0, 48.0, -4.0, -4.0, -24.0, -24.0]",779405771340628543,13,5.36,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,2,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,6,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,9,True,-17.28,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,13,6.720000000000001,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,6,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,10,True,-17.28,"[0.0, 2.0, 8.0, -48.0, -48.0, -4.0, 8.0, 24.0, 24.0, -2.0, 8.0, -24.0, 48.0]",-3235984444881886702,13,6.720000000000001,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
8,11,True,-15.84,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,13,2.16,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,2,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
11,12,True,-23.84,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,13,-1.8399999999999999,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,13,True,-16.48,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,13,True,-16.48,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,13,True,-16.48,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,13,True,-16.48,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
12,13,True,-16.48,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_kappa,20,91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,55
