n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
5,11,True,34.849718460127114,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,11,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,4,-3.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,13,True,38.763932022500214,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,8,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,13,True,38.763932022500214,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,7,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,13,True,38.763932022500214,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,14,True,43.263932022500214,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,4,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,14,True,43.263932022500214,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,15,True,33.687440799958736,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,8,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,15,True,33.687440799958736,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,3,-5.66227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,15,True,33.687440799958736,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,7,-3.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,15,True,33.687440799958736,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,16,True,43.263932022500214,"[0.0, -4.0, -4.0, 48.0, -48.0, -2.0, -8.0, 48.0, 48.0, -4.0, -4.0, -48.0, 48.0]",7160689332333860190,12,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,16,True,43.263932022500214,"[0.0, -4.0, -4.0, 48.0, -48.0, -2.0, -8.0, 48.0, 48.0, -4.0, -4.0, -48.0, 48.0]",7160689332333860190,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
