n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
6,18,True,18.757582505127537,"[0.0, -4.0, -8.0, 48.0, -48.0, -2.0, -8.0, 48.0, 24.0, -2.0, 8.0, 24.0, -24.0]",6221411054408101109,11,-3.914213562373096,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
6,18,True,18.757582505127537,"[0.0, -4.0, -8.0, 48.0, -48.0, -2.0, -8.0, 48.0, 24.0, -2.0, 8.0, 24.0, -24.0]",6221411054408101109,12,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
6,18,True,18.757582505127537,"[0.0, -4.0, -8.0, 48.0, -48.0, -2.0, -8.0, 48.0, 24.0, -2.0, 8.0, 24.0, -24.0]",6221411054408101109,7,-6.97213595499958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
6,18,True,18.757582505127537,"[0.0, -4.0, -8.0, 48.0, -48.0, -2.0, -8.0, 48.0, 24.0, -2.0, 8.0, 24.0, -24.0]",6221411054408101109,13,38.88,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
7,19,True,16.587077773007834,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,12,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
7,19,True,16.587077773007834,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,3,-6.742640687119284,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
7,19,True,16.587077773007834,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,7,-3.914213562373096,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
7,19,True,16.587077773007834,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,8,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
7,19,True,16.587077773007834,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,6,-6.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
7,19,True,16.587077773007834,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,13,42.480000000000004,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,10.0,1.0,-2.5,1.0,1.0,0.9,0.0,40
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,3,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,11,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,6,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
9,0,True,-5.803768801148685,"[0.0, -2.0, 4.0, -24.0, -24.0, -4.0, -8.0, 48.0, -24.0, 4.0, -8.0, -24.0, 24.0]",-51234349377613834,13,1.1962311988513155,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,1,True,-3.768855586655084,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,1,True,-3.768855586655084,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,1,True,-3.768855586655084,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,6,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,1,True,-3.768855586655084,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,7,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,1,True,-3.768855586655084,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,1,True,-3.768855586655084,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,13,1.2311444133449163,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
4,2,True,-0.8513016450029649,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
4,2,True,-0.8513016450029649,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
4,2,True,-0.8513016450029649,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,13,1.148698354997035,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,3,True,-3.768855586655084,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,6,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,3,True,-3.768855586655084,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,3,True,-3.768855586655084,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,3,True,-3.768855586655084,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,3,True,-3.768855586655084,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
7,3,True,-3.768855586655084,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,13,1.2311444133449163,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,4,True,-2.6979945456825325,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,11,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,4,True,-2.6979945456825325,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,4,True,-2.6979945456825325,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,4,True,-2.6979945456825325,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,4,True,-2.6979945456825325,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,13,1.3020054543174677,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,7,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,6,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,5,True,-7.717911146013185,"[0.0, -2.0, 8.0, 24.0, -48.0, -4.0, 4.0, -48.0, -48.0, -4.0, 8.0, 24.0, 48.0]",6736047799867450157,13,1.2820888539868154,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
2,6,True,0.0,"[0.0, 4.0, 4.0, -48.0, 24.0, -2.0, 4.0, 48.0, -24.0, 4.0, 4.0, -48.0, 48.0]",3911103627878725878,13,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,11,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,3,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,6,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
11,7,True,-7.768855586655084,"[0.0, -2.0, -8.0, -48.0, -24.0, 2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -48.0, -48.0]",-974285796851491632,13,1.2311444133449163,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
3,8,True,0.2820888539868154,"[0.0, -2.0, 8.0, 48.0, 24.0, -2.0, 4.0, -48.0, 48.0, 4.0, -8.0, -48.0, -48.0]",-7383638292178567401,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
3,8,True,0.2820888539868154,"[0.0, -2.0, 8.0, 48.0, 24.0, -2.0, 4.0, -48.0, 48.0, 4.0, -8.0, -48.0, -48.0]",-7383638292178567401,13,1.2820888539868154,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,9,True,-2.7179111460131846,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,7,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,9,True,-2.7179111460131846,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,11,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,9,True,-2.7179111460131846,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,9,True,-2.7179111460131846,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,9,True,-2.7179111460131846,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,13,1.2820888539868154,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,10,True,-2.768855586655084,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,10,True,-2.768855586655084,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,3,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,10,True,-2.768855586655084,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,7,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,10,True,-2.768855586655084,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
6,10,True,-2.768855586655084,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,13,1.2311444133449163,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
5,11,True,-1.7179111460131846,"[0.0, 2.0, 8.0, -48.0, 48.0, 4.0, 4.0, -24.0, 48.0, -4.0, -4.0, 48.0, -24.0]",-9094639660769570359,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
5,11,True,-1.7179111460131846,"[0.0, 2.0, 8.0, -48.0, 48.0, 4.0, 4.0, -24.0, 48.0, -4.0, -4.0, 48.0, -24.0]",-9094639660769570359,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
5,11,True,-1.7179111460131846,"[0.0, 2.0, 8.0, -48.0, 48.0, 4.0, 4.0, -24.0, 48.0, -4.0, -4.0, 48.0, -24.0]",-9094639660769570359,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
5,11,True,-1.7179111460131846,"[0.0, 2.0, 8.0, -48.0, 48.0, 4.0, 4.0, -24.0, 48.0, -4.0, -4.0, 48.0, -24.0]",-9094639660769570359,13,1.2820888539868154,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.5,0.0,41
