2254,4.14010956312095e-13,0.000576520012211308,4.70916945412969e-05,4.24994342375226e-05,4.54946113088337e-05,4.98693629194472e-06,0.000389439789012665,0.000413592722169019,4.57656101165731e-05,2.15435414690696e-07,0.000604680485181438,0.00049972731192077,4.71583194095596e-05,0.0110135216784158,0.0349367696574297,0.00150501170977718,0.0105194579666149,0.00128269284148088,0.00043295603483472,0.00372877314344484,5.99669103433554e-05,0.00478452350552214,0.0259944953773394,0.00233038156852269,1.80194896505279e-07,0.0665943883036412,9.29658711838313e-07,0.00113598270992202,0.829338198434956,2.84173157524757e-07,0.00362431376875958,3.30317605628121e-16
2256,9.98601831920621e-08,5.7607748664182e-09,3.71478655100889e-06,0.000234189137736386,2.44303661009589e-07,1.6828021294813e-05,1.28011102249799e-07,2.81332479607291e-10,1.3318809953232e-08,0.00101840549310994,0.00544119033436867,4.49890641056556e-06,0.00025986148657648,5.91177495044371e-06,3.98413081081473e-08,7.1523772092472e-07,1.5428516078959e-11,1.15204408834331e-12,0.00389593553898523,2.32073959529094e-13,0.000330442023005264,1.39047129820839e-10,2.64195981317738e-12,4.14730529997346e-11,1.58883505836569e-10,0.978565646325269,8.17644828958632e-12,0.010222089670023,3.93585754630456e-08,4.0813944544909e-12,1.05329282327599e-10,5.18059453512366e-11
2257,2.76890178868208e-16,1.49013303521131e-09,0.000315385998699796,0.000236175539660534,2.99920461224516e-05,2.45396744620151e-05,7.54094473443071e-09,1.05228066146416e-10,7.84707678839584e-10,0.0597945638528858,0.00379484910180799,0.000381957905755797,0.000262065642422204,2.40839900100185e-07,1.42493011649328e-10,2.91424000533538e-08,3.04030144042794e-10,0.00436543416727626,0.0027171421274194,0.0012716053047736,0.00033324484587168,1.04626312703884e-07,7.52811544617572e-11,4.51245073414773e-08,0.416360558354914,0.471979334148845,0.0309829693945637,0.00712919148552229,2.04809778132961e-05,8.2949955384944e-16,7.92552456414063e-08,8.5746832617154e-18
2259,0.00202117842180182,0.000112400828946812,0.00306426446107125,0.00445390400516541,0.000194266837941902,0.000308520107625378,2.21959888139792e-05,7.20566657974421e-06,4.2805898590849e-06,0.871438607301932,0.10734744358689,0.00371107164255174,0.00494215114773617,0.00106333090551166,0.00105855045064588,0.000238458216037076,3.46025039996877e-13,2.44925609793655e-10,4.5909485440287e-08,4.75628452603351e-11,3.75372325827441e-09,1.98875774985631e-12,5.71196968328119e-14,1.32809995118575e-11,3.50402822748521e-08,1.19620141419338e-05,1.73832026355265e-09,1.20456530191324e-07,5.83959746332222e-10,9.15360020452166e-14,3.49894860029247e-11,1.20527641074149e-12
2260,2.69814683912946e-08,0.000100794997516664,6.70620438625719e-06,3.42455807885413e-06,0.000793884211712496,7.08696090147709e-05,3.85259922483422e-05,0.00886058137483533,0.00079846815013889,3.12875116758989e-05,1.84519518383174e-06,0.0109911189201738,0.000822766613767357,4.12605197858198e-05,0.943373541920685,0.0322366826706048,4.69299436521211e-05,4.66108708253106e-06,4.23960245940045e-07,1.2489261848046e-06,4.20947643540597e-07,5.75191096271234e-06,1.06891783763903e-05,2.00833228709307e-05,0.000359988312710894,8.00591723913026e-05,2.46414649581731e-05,9.78994506621571e-06,0.0012240446370556,1.1328071622114e-06,3.83465632248512e-05,2.38913550619433e-09
2262,1.05848688755998e-12,8.23834882808289e-06,0.0018920547196053,0.000459281726096582,0.000926581646060598,9.87283331219881e-05,5.20693295592467e-06,1.38764492644246e-06,5.94900092258454e-07,0.326718013264659,0.0067213862770392,0.0107476420918869,0.000960291730281127,0.000111700541988469,0.000114910975188997,1.48399372208803e-05,9.05685591763309e-08,0.00316831589510175,0.00186924852512064,0.00282226634128014,0.000251708590563847,6.57986891560719e-05,2.64193378088603e-06,3.11579374515556e-05,0.275226792677845,0.295731623818497,0.0626309208856335,0.00490450261513252,0.00449497456859979,3.24306405358855e-11,1.90978498356911e-05,9.59520127358827e-16
2263,8.8270447361486e-11,0.0239534949562153,0.00171317650730655,0.000150463168191733,0.000161096415677213,1.54590984989914e-05,0.0015746501690909,0.00167261318576876,0.000162026596727903,0.151691974514136,0.00112909633588493,0.000958156580859477,7.71021796345695e-05,0.000141581653554243,0.00184879698955016,0.000111494076928821,0.494434702834907,0.0527887701333504,0.00171853724592272,0.0152050031020472,0.000208415548462846,0.0216895505877417,0.12105943747338,0.00925000970190169,0.0820641803812912,0.00486563503199327,0.00603847362093759,7.26736390477452e-05,0.00516618755565689,1.19993787096201e-09,7.72394270549885e-05,7.03595182299546e-14
2265,8.5787810680774e-05,0.00775073746916728,0.00057724271034386,5.27920780697147e-05,0.000938972491560726,0.00015784954077205,0.000530567240195529,0.00936225140698719,0.00158877815517025,0.000101045372293695,3.70474276409725e-05,0.0116134161204147,0.00163712681905921,0.000740070030145447,0.890479957485208,0.0573031351009581,0.00150018110225016,0.000166785579379381,6.31360198853077e-06,5.00248362357101e-05,1.3392566504641e-05,7.65220500151095e-05,0.000382486054653952,0.000570812763927422,0.00153223405525143,0.000739759604335281,0.000234498547516404,0.000278252042147508,0.0101041351837924,7.86165836574021e-05,0.000973659103677291,0.00033554906599992
2266,1.00691982184475e-14,1.88558441758546e-08,0.000294885353029457,2.64943532601955e-05,5.26641098163998e-05,5.16993476871099e-06,3.19955322186091e-09,1.08425061514737e-08,2.6918962739119e-09,0.0552688444301209,0.000420843677622123,0.000663028268942205,5.45800894657463e-05,1.01018265806732e-07,1.0497447383311e-06,9.8828823210637e-08,1.91130369126244e-08,0.0086105855281637,0.00028676234229816,0.00288221785135947,4.04149862432088e-05,4.38846248595131e-08,4.78730871396453e-09,4.35421118216101e-08,0.811862933142496,0.0492425614936889,0.0694233234157172,0.000854726488985743,8.49239228112752e-06,3.1082093137388e-11,7.56019367476952e-08,1.78956331256528e-15
2268,2.20054257592311e-17,9.97343453046096e-09,8.30754545233895e-05,0.000374870144619452,0.000184481074067178,4.01067087677281e-05,8.93733812187521e-08,7.45081453928472e-09,9.57618710717144e-09,0.0152964175227004,0.00584976148535224,0.00228170207193405,0.000415964267154023,2.77209799815821e-06,9.34444738855836e-08,3.45388399109438e-07,3.24684547316231e-09,0.00127439306125299,0.00418847573138898,0.00541819487246675,0.000528943614335169,1.20426221685221e-06,1.48359814823862e-09,5.34804316828453e-07,0.118043817855676,0.706584881584578,0.128210335922202,0.0109896516712194,0.000228943616078018,2.02244299983111e-12,9.12237995841568e-07,1.24314770606532e-18
2271,1.3734092062376e-16,2.08528065723772e-10,0.000305194811808812,2.86096765240952e-05,0.000167776518747687,2.91058901691654e-05,1.46314517514746e-11,2.76267805209645e-09,5.82973409326885e-10,0.0548237387463141,0.000435556753407084,0.00202447676440942,0.00029450616197561,2.4079532155419e-11,2.56359034205193e-07,2.05134340220588e-08,1.54644129606182e-10,0.00737943233098764,0.000256417740406242,0.00923024209479549,0.000135040613903421,9.3717238477111e-12,4.04139085353917e-11,2.65087870402624e-10,0.666864046286237,0.0422017932646527,0.213086535608165,0.00273724361760224,1.73820686042879e-09,5.66989985648885e-12,4.41141188314134e-10,6.9591851431186e-18
2272,0.353460629323431,0.0263719449195839,0.0017060835437765,0.000135535573565984,0.000145113886412468,1.25959860870024e-05,0.00156813073797898,0.00166568816416361,0.00014595178331269,0.361638445390005,0.00243482582473926,0.00206620490482075,0.000150393293093283,0.0559938016734693,0.182387405742439,0.00606012839392522,8.59192802070181e-07,8.29751681596327e-08,1.23235452455516e-06,2.16181249400884e-08,1.35186007669532e-07,1.71950069683258e-05,1.90285304171505e-07,6.63313602039341e-06,8.84800352048291e-06,0.000239332290793614,5.88902958351704e-07,3.23343092543624e-06,0.00376328517667212,2.27287233572008e-07,1.3025351518765e-05,2.23066065303346e-06
2273,7.3619290422442e-15,2.77377835709331e-07,0.000286153594416248,0.000230846246117278,0.000294804071526744,3.11987474655043e-05,1.61652777120438e-07,7.99448717685674e-08,2.01346774825968e-08,0.0497499928284002,0.0034013939540375,0.00344284451182599,0.00030552937579105,4.7343501416371e-06,2.71453622045432e-06,6.85703891986087e-07,6.82054018097631e-08,0.00378229791373176,0.00243542511349442,0.00900477082396837,0.000325725186520076,2.05670903435249e-06,2.48627396197765e-08,9.67319372417092e-07,0.330805252014824,0.387935863926626,0.20119532958944,0.00639002715667351,0.000369196135701182,3.93783404313519e-11,1.55797309030515e-06,1.60680187712065e-16
2275,1.54543120754277e-12,0.000147886046761394,1.06362043547109e-05,0.00110166769442458,1.07598047201954e-05,0.000113823209616734,0.011465110500764,0.000111093276695417,0.00118633330268064,7.79678579807217e-06,0.000806714198251535,0.000137805789906622,5.53964085413738e-05,0.0166874668776506,0.0109417700487009,0.0020078609192221,1.33236481963595e-06,1.43048071519138e-07,0.012746228913299,0.000799056392008701,0.00155445849915385,0.159973139066115,0.00632649715442531,0.0686064508583703,6.73133775874259e-06,0.0463539996829594,1.59267414596567e-06,0.000696226970009195,0.655619264565356,7.0367877782621e-10,0.00252275670018943,5.24694241149647e-15
2276,4.39187953612481e-11,0.00128059658581326,0.000525953307213378,0.00011272284427089,0.000233513966211394,2.43851597805529e-05,0.000274731306667767,0.000291796548628508,3.0762727336692e-05,0.092668459518466,0.00168320492624611,0.00276367982773557,0.00024200946739159,0.00815410486251829,0.0262163886549254,0.001061714404236,0.0246331544834378,0.00286198325273816,0.000462004251557684,0.00266616123481613,6.0972162334995e-05,0.00354232801463219,0.0195067127849655,0.00164397370637929,0.0703346818614076,0.0745799451286363,0.0157701915908804,0.00121219892888281,0.6444125666799,6.57605815140855e-05,0.00268334102279495,1.63761771054345e-10
2277,1.13089169664653e-22,2.57336689984227e-14,0.00105808629332389,0.000686373081804095,0.0010144375199633,9.84472318145943e-05,8.49891868006473e-15,7.36338195575194e-15,8.84394062673548e-16,0.200604366360096,0.0110285860963133,0.012919172938829,0.00105134389985957,2.7143531718522e-13,1.58022026573574e-13,3.2844543610631e-14,2.05833186480135e-16,0.00198267904482895,0.00286618056694842,0.00283258868415969,0.000351523717377374,5.36530130759516e-14,5.09665248936145e-17,2.31401233577857e-14,0.189101317878453,0.497867955410737,0.0690167052459195,0.00752023601844666,1.05027706895785e-11,1.3345815744021e-20,4.064257471035e-14,1.42279036075945e-25
2278,1.12894898887875e-05,1.06850811047083e-06,0.0015186303401619,0.000673030171424748,0.000933843585250389,0.000102345590457113,8.0221307127244e-08,8.52120800515074e-08,9.42732913678229e-09,0.254949740762953,0.00957585007660059,0.0105309307609258,0.000967817867000335,2.26869243986782e-06,7.38976309389243e-06,3.10019700527119e-07,1.96720548986135e-05,0.00236460325850431,0.00281713964531312,0.00330018773576266,0.000390190104636593,9.85571428379259e-07,5.50093031850154e-06,4.80038919758486e-07,0.19970255994581,0.433313492251436,0.0712020605933177,0.00739156327901341,0.000170836663650544,5.18980766874917e-06,7.46578023925963e-07,4.01010525737761e-05
2279,3.44712600208281e-22,2.90043765507888e-10,0.00142322572533879,0.000284604011482283,0.0146689007879276,0.00316532501003178,1.3593391024637e-08,4.94888510859999e-05,5.63170378682694e-05,1.71400888995647e-16,4.35199805643846e-14,3.01932022193529e-09,5.21373626466961e-08,4.32765625387095e-22,4.25559944369078e-21,3.60415473002873e-20,3.96280539986838e-09,0.0290276831410153,0.00215163657915989,0.916425914571332,0.02824642019611,1.23934846758204e-07,0.00237088048446648,0.00212811374700058,1.75863011004866e-15,3.55686700621807e-12,3.60886191339435e-07,9.32029617451554e-07,2.41838515533929e-20,2.22398411737572e-21,6.44104881103402e-20,9.1230564073525e-22
2280,3.25335392543801e-22,1.69504349680419e-09,6.34848954741388e-05,1.32987141411897e-05,0.012743982448747,0.00268746638964735,9.35744900922786e-09,0.00177170918627493,0.000449183380831159,6.60756955447203e-19,4.7710168131884e-17,2.20118611867609e-10,4.91324671690249e-10,3.68229677663864e-22,5.18092237300419e-21,5.86840590109501e-21,2.46355627910676e-08,0.00137737256073482,0.000106949801324019,0.846929742120815,0.0255111817717774,9.07539471685892e-08,0.0902894810352444,0.018055983211171,7.21183210126515e-18,4.14793851952623e-15,2.7987253660724e-08,9.34311418850465e-09,2.18894035639987e-20,2.88018545349401e-21,1.11561857723755e-20,9.15918735998992e-22
2281,7.12749283412831e-25,0.00592424559986788,0.000898819598156603,0.000167458378695526,0.000179292679445579,3.64978348037095e-05,0.000826141629997417,0.000877538014963619,0.000180327926891942,0.0812391719828674,0.00128274443379789,0.00108854309569699,0.00018581554912461,1.39556178079164e-24,3.61121828698453e-24,0.00319266945656439,0.0587212734864658,0.0132994696118399,0.000918455212915955,0.00812616333722832,0.000236284594410251,0.00546441067309303,0.0304994093599176,0.0049435760850637,0.604714137832188,0.0760575396472646,0.0943908541872844,0.00240982722901315,2.47566667869539e-23,5.84819102762253e-25,0.00413933256244166,5.95466660204691e-25
2286,2.74349590887094e-15,5.08497652961458e-09,0.000261192712280061,2.3331935948249e-05,7.44676490264864e-05,7.2682115299722e-06,3.39989712921924e-10,3.38649748219346e-09,3.33659257726902e-10,0.0492377998522332,0.000372759448629031,0.000942964496902805,7.71768659973387e-05,4.43012303520473e-09,3.2977306977463e-07,1.23207992884442e-08,7.34197390110071e-09,0.00806060188583322,0.000266898728800842,0.00509712525526433,7.106087271531e-05,1.92454588216156e-09,1.82837035633473e-09,5.96639250553114e-09,0.764412712742516,0.0460972930053382,0.123485027615132,0.00151156095688524,3.74590127149394e-07,2.49685016046579e-11,1.04194706020576e-08,6.30765448262588e-16
2287,1.33902036515914e-29,2.02205041049203e-13,3.99109144952617e-11,1.84160128012313e-11,0.00185928795401675,0.000678283757311901,1.48614840827201e-14,0.0102119089224273,0.00274662554686072,1.37019043099596e-26,3.61925004181066e-28,8.9777495816503e-19,8.99725614756938e-20,9.28424414851357e-30,1.07222440093416e-27,1.50285291315328e-28,3.80281886588869e-12,1.12048157011787e-09,1.91645206004612e-10,0.159889850279921,0.00833164915087811,1.8651005699141e-13,0.67341637561988,0.142866017394044,1.93515971501596e-25,4.07166437513341e-26,1.47707662852152e-16,2.21393664777757e-18,7.14157026415961e-28,7.71313751335644e-28,3.69695437015679e-28,4.87803412175863e-29
2288,2.67855874399742e-08,2.05533189609626e-09,0.00322720728534666,0.000579932318986612,0.000282302818215991,5.5428848869353e-05,1.25690294178512e-10,1.33509809031111e-10,2.21302521472972e-11,0.665152898658877,0.0101300652012693,0.0039084085572365,0.000643505826027002,4.36394990639109e-09,1.42146001598201e-08,8.93468218824756e-10,4.62985344519727e-08,0.00268079816969675,8.11869279710442e-05,0.000718312910921294,9.15929106009421e-06,1.88935443551983e-09,1.05453630413685e-08,7.49565617695423e-10,0.27795954423951,0.0153310559765862,0.0190265353827429,0.000213016886303475,4.02067100705724e-07,1.22476186819446e-08,1.43120068002971e-09,1.16877374650104e-07
2289,5.34911240205589e-11,0.00146616044329649,0.000107272091710155,4.14719251941664e-05,6.17311042468542e-05,6.06002424173419e-06,0.00029567582806492,0.000314042063012397,3.11236180290825e-05,0.0181442278443312,0.000658751596816815,0.000777179512411248,6.39769513689455e-05,0.0093352594318514,0.0300152541671874,0.00114265567127579,0.030000715912855,0.00327669672173825,0.000328714830192395,0.0028694206102251,4.07814340758664e-05,0.00405544833759886,0.02233234470974,0.00176930431717589,0.0210986467665876,0.0564466035181369,0.00651033372798763,0.000862476403027999,0.784795546708899,8.00898045547455e-05,0.00307203365841729,2.12257789169271e-10
2290,2.94457301553728e-09,8.24885798188911e-09,1.97284459164191e-07,1.48252884640171e-08,0.000503150618832294,0.000281598076557048,4.41508436152311e-10,9.47324572987811e-05,3.25358928450916e-05,4.24006753406108e-06,2.5641715697972e-08,0.00361980676506455,0.000942382264057548,4.01538107339561e-10,7.04383010247597e-06,2.71871230904322e-07,2.29082052614473e-07,8.17879818793177e-06,2.27818549344244e-07,0.0638933750309535,0.00510778746684712,8.18205997189012e-09,0.00922484592006517,0.00249905486095497,8.84284955321885e-05,4.25974932443536e-06,0.879436536193571,0.0342425253886155,4.56097305389374e-08,7.48234687895052e-06,9.87584907388839e-07,1.58403056533773e-08
2291,1.56643669010615e-32,2.02536251945198e-31,5.31902150250089e-19,2.72893970490636e-19,0.000340419323220734,0.000192291437323687,1.96625457805408e-32,7.63639917409377e-14,1.08907362430548e-14,2.83741056367124e-17,7.25624341435786e-19,0.00433857731024051,0.00165190950226604,5.19737133753249e-33,6.93449253071349e-22,2.79608956592683e-21,4.81392258693072e-30,1.88724140632077e-17,3.58904549762132e-18,0.0369973924335176,0.00298512260876838,3.11862023807326e-31,6.3642617668054e-12,7.1592807786798e-13,5.06454853666222e-16,1.03168685939742e-16,0.902122576717067,0.0513717106604275,5.05258443517387e-31,6.30438525372437e-22,8.69283354542889e-21,7.21195769476425e-32
2293,5.77949166295393e-25,1.43498326819054e-23,1.57826468927671e-20,1.1737445366184e-21,0.000550944154358591,0.000729685509627458,7.61252442422195e-25,1.01633113315441e-06,1.05255093366584e-06,3.62857836518159e-20,2.17270717416031e-22,0.00346277630211289,0.00197581944769488,7.8161754978109e-26,6.79309110540732e-13,1.95529844726034e-14,3.97243271152074e-22,6.52212216966846e-19,1.79792671871614e-20,0.0697393460542452,0.0131932359350298,1.4062574107633e-23,9.86524830277254e-05,8.05876803012572e-05,7.54342266200858e-19,3.59791279969673e-20,0.838602256679072,0.0715646268709741,8.84988268988064e-24,7.1929804179094e-13,7.0800564300543e-14,3.0991553335954e-24
2294,4.68324708241686e-09,0.00516927373974926,0.00137779203275474,0.000413073060878077,0.00135829599376736,0.000346036870092479,0.00131163272996373,0.00542420930039686,0.00158336546240406,3.90104623884276e-06,4.46797876516267e-08,0.000354759940122448,5.26563164148756e-05,1.60541504120887e-09,2.56042196383177e-08,1.76272532293212e-09,0.122864343419066,0.0488854232360426,0.00543265212737264,0.147622083984049,0.00537185898008385,0.0208034321813625,0.452059761134223,0.104086240522479,6.96305225382005e-05,6.35253631509093e-06,0.0737654139627472,0.00163752617658434,1.56069184255305e-07,2.32776751876213e-08,5.48018132369151e-09,2.15619182350929e-08
2296,9.78629952715393e-09,1.07975840486672e-05,0.000865024888665928,7.72713186360059e-05,8.27320906273216e-05,8.07483978421708e-06,1.67084769464296e-05,6.4173890504169e-06,6.0045346176316e-06,0.163067039518565,0.00123451453807699,0.00104761497423347,8.57419772947779e-05,0.000530588501963138,0.000624917661454557,0.000221725200578446,5.94651607195436e-07,0.00757656470177421,0.000250871525007934,0.00221962155607103,3.09445495201872e-05,2.92318329760814e-05,1.48085976004351e-07,1.69109802904129e-05,0.718509915138116,0.0433291617646343,0.053773453745028,0.000658232457550975,0.00568963106196334,1.90695963666358e-09,2.95326634686845e-05,9.82127158678877e-11
2297,9.92344716586365e-13,4.83464855744243e-09,0.000269640664059441,2.35512541159437e-05,2.52156236531393e-05,3.25978726700496e-05,3.16068098611818e-10,7.62414150915753e-08,7.34483934636135e-09,0.0519857173639742,0.000384815887033599,0.000326556612453745,0.00035400541836451,2.47866012015342e-09,7.59305329753456e-06,2.7738251032209e-07,5.80526464449117e-09,0.00851045685790197,0.000275531234551882,0.0024378018492249,3.84821951349252e-05,4.73578642541364e-10,1.41355362242759e-09,3.76086612034771e-09,0.825418832896568,0.0486699416426327,0.0604016036569048,0.000837174586254392,9.4271677598389e-08,2.8986437033261e-10,6.71711489149595e-09,1.50787117440303e-13
2298,2.75769357934649e-18,0.000894578755299373,8.03962198077783e-05,5.93017592813251e-05,3.99934545285e-05,7.65606067513978e-06,0.000493898415253318,0.000330456828556968,6.38592311447721e-05,2.255962622093e-14,0.000766872676576988,0.000215512891036872,6.58025537494912e-05,0.0126951081456907,0.0136941725566651,0.00190869787671454,0.00194846611251884,0.00026140222683325,0.000522860656734627,0.0016049348100222,7.96784647485308e-05,0.00525162541672103,0.0101691747000796,0.00281429230528036,3.30552462903913e-14,0.073095843676543,0.0314719893422496,0.00137187293387827,0.827369677870678,0.00874372695913328,0.00397814709954333,1.30978218775992e-20
2299,9.29917739553007e-21,4.28096733641932e-18,8.27060935236774e-16,6.017896865534e-17,0.00224979083922635,0.00185412394392326,3.12729307982554e-18,0.0055157049867465,0.00249308356475449,1.52957570880739e-16,9.72646551844788e-19,7.78176147818177e-06,2.1918884941804e-06,1.94764002861573e-21,4.12333055307396e-14,2.90231814203401e-15,1.1186564405508e-16,3.22620305862906e-14,8.70138218215951e-16,0.268817499006799,0.0316445897973105,5.4531797065754e-17,0.505381012989635,0.180180368466383,3.0015668081794e-15,1.52037103620434e-16,0.00177891257832046,7.4940176796515e-05,2.08159868333224e-19,4.1213043914573e-14,9.92004817590202e-15,4.70699065555094e-20
2300,7.50253502649997e-20,2.4275815612969e-13,1.53595816340943e-14,8.53737695392986e-15,0.000377157774572192,0.000725094776901804,1.00996425840422e-13,0.00442649897965009,0.00859062156549184,6.71813778662102e-17,7.45021086938808e-19,6.71732704274932e-17,7.60305167869353e-18,2.49183657505818e-20,9.11355292982164e-18,6.04047100406618e-19,5.76992493803316e-12,5.44973138950402e-13,1.12281829689788e-13,0.0409901942791644,0.0112563348745785,1.60187546981183e-12,0.36890945031476,0.564724647426469,1.19913329892962e-15,1.05926499633106e-16,1.39673721294604e-14,2.36442595940246e-16,2.42241969574436e-18,8.28544388004324e-18,1.87793730266041e-18,3.45420696261513e-19
2301,6.2992606953406e-26,3.74568250625582e-20,0.000686392342981634,5.77708475234208e-05,7.81239373402937e-05,1.15549496491302e-05,2.35968686566028e-21,4.77765101690707e-20,4.43520230491918e-21,0.137329369155148,0.000979580284149279,0.00104994181668639,0.000130221006981648,1.14974797704124e-20,4.93778601209782e-18,1.73821122144807e-19,2.85111520734921e-21,0.00748463573730954,0.000233505057211296,0.00206596925825437,2.71378647867009e-05,4.99476587253755e-21,6.68979315862428e-22,6.24124650253029e-21,0.753328693756494,0.0428034347196045,0.0531210026523447,0.000612666613534204,1.03180256840491e-18,3.07520922320387e-24,1.1568008002805e-20,7.84043912791259e-28
2302,1.89551041457193e-13,0.000132089062714984,1.02805071362936e-05,6.27867171896841e-05,9.99567989850998e-05,1.04381872911092e-05,0.000603819591333789,0.000953690638833307,0.00010053395596226,1.60412740739431e-10,0.000937546531584371,0.00118300671039975,0.000103593339948897,0.0179215405972381,0.0867998789526133,0.00346972971517539,3.92866501416077e-06,4.56448786683258e-07,0.000381239228268631,1.20767321032198e-06,0.000131730150833682,0.00442155190436465,8.83582513473636e-06,0.00537257891315501,1.86905984435742e-10,0.0615422923691604,2.99297398286152e-09,0.00261895169249246,0.804359054167342,9.60162415224974e-10,0.00876927735518528,6.26556026779519e-16
2303,1.27570225233999e-17,6.24781277451982e-09,0.0011608681090786,0.000696123860940179,0.000962766769154394,9.56315049067747e-05,5.09919568842017e-09,5.4152003152212e-09,5.43107145173134e-10,0.215030705949731,0.0109280940031531,0.0119792273382904,0.000997793308921186,1.59111901644302e-07,5.01484279951476e-07,1.97061251521684e-08,1.25712766559282e-07,0.00206856488242891,0.00286417643342612,0.00268046863691768,0.00035954441353829,6.91218173127519e-08,3.73044093644635e-07,3.05132448759577e-08,0.192756749224755,0.486081062266278,0.063808677579354,0.00751497760686088,1.32197493827525e-05,3.02374831112293e-12,5.23603142338313e-08,1.02189219898734e-20
2304,1.17083337110761e-11,0.000114879383517549,2.80145382777477e-05,3.32217263884427e-05,1.57490028711131e-05,3.39450707188621e-06,0.000302405839823397,1.10922609148145e-05,3.09451760708498e-05,0.00540109880707081,0.000542826638701232,0.000203958509924645,3.68635680090992e-05,0.00982137320361741,0.000690014050828599,0.00116866417577176,2.65154319246627e-05,0.000417596311753349,0.000388668188992779,0.000461646848241904,4.68760190230553e-05,0.00426662718077766,6.45637832943701e-06,0.0018095762559977,0.0405021570550955,0.0686544961314154,0.0114382594162986,0.00101978101023826,0.849324834119106,4.97722341575656e-09,0.0032320032746435,3.70973932839072e-13
2305,6.12663715550204e-14,0.000134875668270311,1.00449791547588e-05,3.30542440466396e-05,3.53789458017758e-05,3.53641643258035e-06,0.000332199445102651,0.000352754301204124,3.55945360891643e-05,1.07941516682965e-08,0.000515803796399301,0.000417932937795646,3.66777258699768e-05,0.0103038444355633,0.0320457736828812,0.0012838032193077,0.00268557895683429,0.000298574513179002,0.000369319619062495,0.00311726876553419,4.66397006165826e-05,0.00447622362207821,0.0238343974942199,0.00198785919102759,7.92753846348456e-09,0.0623032520748536,1.94972898550191e-09,0.000969014560220049,0.850979801634181,6.53654504564682e-10,0.00339077420913925,8.74027586478421e-17
2306,1.3445836141647e-12,0.00457189127250788,0.000970531627963756,0.000700522888222086,0.00201802011569093,0.0010716615060299,0.0026570206303002,0.00451468742779958,0.00212166223997301,4.95204498681552e-09,5.52420204846834e-11,0.000164993670876284,2.35249667738479e-05,4.40751723578842e-13,8.22622691181202e-12,2.23101913672004e-12,0.108665636153233,0.0344354215070556,0.00921313326723174,0.21932210384702,0.0166364193597016,0.0421422454809141,0.376259175702817,0.139472441114127,8.83900007724413e-08,7.85426609419376e-09,0.0343072175207291,0.000731588373784685,4.28473386584646e-11,7.47874533095556e-12,6.93607180131394e-12,6.19053435333658e-12
2308,7.75413110844739e-09,5.81782473149909e-06,0.00430684786468564,0.00218388840918645,0.000556867031811386,0.000260056826693868,4.58313908442866e-05,4.86668673856136e-07,9.94509183271088e-06,0.712483628329,0.0306186545905446,0.00618809511679164,0.00242329125088258,0.000140591795634215,1.71038456759916e-05,0.000322271778834498,5.57110452760703e-07,0.0104830372353833,0.000395538158115901,0.00959950497095292,0.00015250226490708,1.31117979270187e-07,5.37842760223189e-07,5.26501479963488e-07,0.00677881161803781,0.00608712164405913,0.204087126112101,0.00284674913659063,4.29644876446132e-06,3.93947652267685e-10,1.73871435939857e-07,3.07734538031386e-12
2309,8.16324621840619e-23,0.0046443338499549,0.000421098693252956,4.68855728918938e-05,5.01989811236195e-05,6.10689468231776e-06,0.00038704892692339,0.000411128231157188,5.04888332647044e-05,1.55502869274496e-17,0.000600968210039214,0.000509984513310028,5.20252766137757e-05,0.00986100605739385,0.0321200429166557,0.0014957720903486,0.0770308796444104,0.0104261674948268,0.000430298016318858,0.0038071229986173,6.615577351669e-05,0.0042838445909777,0.0239101227251899,0.00231607481019209,2.69176003560528e-17,0.0596255844066313,0.0737967705104053,0.00112900864596695,0.668953841015896,0.0203219947226542,0.00324504559678454,2.47169610143552e-26
2311,3.34001399979913e-16,1.48447119631865e-13,9.60523145313107e-14,7.01549230557442e-15,0.000316032101865519,0.000390864442611507,7.64950168082355e-15,0.00458855474175796,0.00572879641327992,1.72050269981581e-14,1.00153663587263e-16,1.54884123956808e-13,9.84354805775464e-15,4.3518735156885e-17,4.10911813197863e-13,1.13241725163515e-14,4.36491229952614e-12,4.21610053730586e-12,1.1414334356038e-13,0.0424908604271514,0.00750647090720411,1.5009399050111e-13,0.473088883406713,0.465889537508578,3.79910527741721e-13,1.76161220285304e-14,3.98412108007647e-11,3.78701352446912e-13,5.23375647198642e-15,4.62151216356923e-13,4.35536117554246e-14,1.90237453764093e-15
2312,4.18573392941606e-11,1.2047113614664e-06,0.000268102671201004,2.29186316683542e-05,2.9881238720856e-05,7.49125359867403e-06,7.70828305328674e-08,4.03902197542219e-06,3.80825886742591e-07,0.0528130076413664,0.000382620950716648,0.000395392540719616,8.31220520363882e-05,1.00101087276973e-06,0.000411000946830435,1.46948224064704e-05,7.69147583271599e-07,0.00834445988931623,0.000264408302839255,0.00233939012635093,3.12108579564694e-05,1.44259637297391e-07,1.83298469399591e-07,8.38845394209179e-07,0.826914937204763,0.0477206315281679,0.0592234667751634,0.000693750025911715,2.93410106932397e-05,2.48152401081467e-09,1.53079816806566e-06,4.01272255165609e-12
