2238,9.4432214544578e-25,0.00395937193657977,0.000835270416039811,1.54558099809298e-22,0.00606414087492614,0.000878488025185853,0.000187234739421714,0.000873186429060694,0.00105238696795267,0.000195637688568975,4.17891867867667e-05,0.000192114181265168,0.000194951838132539,4.30699271913784e-05,9.43089368016016e-06,4.20176327759035e-05,0.000196436045606128,4.22581705432597e-05,9.29176848932789e-06,4.1840476817149e-05,4.19372102671405e-05,9.421788852832e-06,2.08180594032593e-06,9.35256929274744e-06,0.000900463914250004,0.000192683819689461,4.19813903982136e-05,0.000199400019403535,0.000954143081181918,0.000203099932488923,4.19353108559761e-05,0.000191287662923461,0.000191494465630193,4.72765961111457e-05,9.42653930921365e-06,4.2346308843035e-05,0.0650864353938084,0.00108997258553035,0.000192916725316948,0.000994620374653691,0.00119765252360294,0.000269324128310667,4.70713758723023e-05,0.000207425882202817,0.00132856498586847,0.000211449982880847,4.22221643799021e-05,0.000197763010405973,0.000204432743019669,4.58146489463981e-05,9.57414046093275e-06,4.5522302470359e-05,6.40396057530369e-25,0.00106554419512264,0.000208134111266707,0.00267977040894537,4.18836933295422e-24,0.00172842325937106,0.000200197810257386,0.00106650591217787,0.00113324413111744,0.000884686230179653,4.71637975309702e-05,0.000241455014808726,0.0286444318901073,0.0041783357392813,0.000863432865313288,0.00416208516026657,0.0112943486159012,0.000994419544863042,0.000193444343338331,0.000987366663004854,0.00103112324038586,0.000209978155660016,4.59172670325651e-05,0.000196531004507458,0.000998596862881223,0.000201883668049057,4.19931506108495e-05,0.000192568066213185,0.000195128660565398,4.54702384636525e-05,9.57132181640245e-06,4.42291978206451e-05,0.0052098027924122,0.00107591514172298,0.000201642367395465,0.000977938745720527,0.00425921180710692,0.0012000247922092,0.000194969999421586,0.00090474360199755,0.000873311521676007,0.000523113951991658,4.74453471077504e-05,0.000192137194178169,0.60958668656418,0.0162565882827101,0.00110306419664285,0.0122024942257796,0.0907207694381299,0.00454720729600142,0.000533403649410117,0.00119273104268132,0.026066156937624,0.00122887379343919,0.000198619310729783,0.00102271219771957,0.00134588960217987,0.000241603108935903,5.25094483097027e-05,0.000512071236971434,2.71214350321351e-23,0.0303984152938608,0.00211528143843974,0.00489957056806456,6.88550258584984e-25,2.52598893405036e-18,8.4799462551772e-16,3.21305113397401e-15,0.00481143125202011,0.0201000339595687,0.00127965165783472,0.0010299851267699,6.79551268851232e-25,1.43116739134212e-22,8.04450854641975e-21,5.31496477199464e-24,1.74502960911318e-23
2239,0.128845707567301,0.00542144713880881,0.000527554215563662,0.00580469493437671,0.00803445321491552,0.000536875964494223,5.27807572878594e-05,0.000533635966393566,0.000643151929499798,5.51495165299403e-05,5.43380660580756e-06,5.41562532905502e-05,0.000467920186705539,4.76836680443569e-05,4.81614371811795e-06,4.65186496460327e-05,0.00051405815418356,5.10097073699003e-05,5.17358504049939e-06,5.0505510560971e-05,5.06222772102015e-05,5.24597937623405e-06,5.34668411025816e-07,5.20743845897222e-06,0.00468554042955498,0.00046247652624302,4.64785249088995e-05,0.000478596638031993,0.00541319290569657,0.000531497038071116,5.06199844368407e-05,0.000500585229238873,0.000501126416154818,5.70674333997921e-05,5.24862439371376e-06,5.11160988398065e-05,0.0862338014374613,0.000666121866607209,5.43824873908069e-05,0.000607848664567564,0.0062319535864732,0.000646427331030119,5.21137602929436e-05,0.000497860181558875,0.00753742148122218,0.000553348483301379,5.09662444411287e-05,0.00051753071989098,0.000534984901610606,5.53027214847869e-05,5.33080757675055e-06,5.49498309549402e-05,0.0651137543801119,0.00554453135402218,0.000499560061277793,0.0139441152436368,0.584474944320877,0.00980595961989101,0.000523902405462046,0.00605066719189889,0.00642929842417197,0.00231515641192267,5.69312745814504e-05,0.000631869364138055,4.72500011331796e-07,3.17918656669761e-08,3.03034676152048e-09,3.16682192543171e-08,8.59357496376024e-08,3.49006410159632e-09,3.13163297806746e-10,3.46531095800299e-09,1.24650470627254e-05,1.17086961236361e-06,1.18103160674606e-07,1.09588628560801e-06,3.50472502387154e-09,3.26825556997504e-10,3.13577110357724e-11,3.11744709754146e-10,1.08806660597193e-06,1.16953364741346e-07,1.13555579756062e-08,1.13761301451496e-07,0.000136538007285964,1.30065275922375e-05,1.12438800982082e-06,1.18221101148949e-05,3.24072305501309e-08,4.2116664640695e-09,3.15633152867414e-10,3.17533296966273e-09,1.0557292078916e-05,2.91696166329891e-06,1.22033514075544e-07,1.07138574182106e-06,1.00553474900216e-05,1.2369213560999e-07,3.8713687541103e-09,9.28455924642277e-08,0.00237760114386141,5.49702991151815e-05,2.97433855562283e-06,1.44186921581099e-05,1.98330582203954e-07,4.31291634806451e-09,3.21540952207917e-10,3.5893613977764e-09,1.62701960108345e-05,1.34721508347589e-06,1.35058817987958e-07,2.85538583216289e-06,0.0317415739797151,0.000796678725521027,2.55712233497852e-05,0.000128407471180064,3.01686296563625e-07,5.87158780908e-08,3.71769862895558e-09,5.02925023952411e-08,0.000126097555705631,0.000242985376970698,7.13552910234799e-06,1.24512886299506e-05,2.65296984493219e-06,2.7604403209271e-07,3.67843834835884e-08,1.731129946609e-06,2.5371709424015e-39
2240,2.47272371287472e-17,7.01248520083803e-11,6.22563484019099e-05,1.53152524566555e-10,9.79845611313985e-06,4.43239686616469e-05,1.81395231980645e-05,0.000162722375661566,5.5295710090387e-05,5.34401463833643e-06,2.10475957834378e-06,1.8612249299996e-05,9.29616441862545e-05,1.80989261048763e-05,2.06030091819455e-06,1.04161489367487e-05,0.000341915233998211,3.823905030583e-05,4.37113203184697e-06,3.78610828926682e-05,3.79486161486735e-05,4.43229758675269e-06,5.09137312290991e-07,4.39973458901299e-06,0.000825930753504645,0.000155748824781205,1.7641499118887e-05,9.50827334180945e-05,0.00319456431268882,0.000353514349811394,3.79468973880611e-05,0.000332953994403793,0.000333313953777059,4.27801798738971e-05,4.43453234669958e-06,3.83188058852984e-05,1.62518342515603e-06,1.76022742368572e-06,7.23308686778535e-06,3.57471715302566e-06,0.000368375666971546,0.00021769817796436,1.97804224228686e-05,3.3168221504809e-05,0.00444816545301151,0.000368048390266352,3.8206468642349e-05,0.000344224939829669,0.000355834230681979,4.145727662327e-05,4.50396844198743e-06,4.11927348444787e-05,0.00341500540208057,0.00165673047424143,0.000168237495389675,0.000824247594582901,0.306038428412102,0.00578693004278616,0.000348462935755353,0.00357076605543766,0.00379421307522077,0.0015398787858588,4.26781094215733e-05,0.000420274943092174,4.08204205239084e-07,7.3765775566553e-07,0.000160888396153155,0.00149179095981158,0.000286020513931322,1.30919634293727e-05,1.87392117890702e-05,0.000183981691232364,0.00019899615589865,9.5079262129208e-05,1.08090333072863e-05,1.97180663394181e-05,1.31469596279183e-05,4.54425059259078e-06,3.3442776247676e-05,0.000294991155346208,0.000339639608561197,4.11456225784722e-05,4.50264246540863e-06,4.00226157144876e-05,0.00193399905594551,0.000937109989570226,9.13047714210303e-05,0.000188732096688953,3.14713277445727e-06,5.19579689708825e-05,0.000298670628615813,0.0026659445264538,0.00292393234938131,0.000910528557786124,4.29328811803045e-05,0.000334432682680412,3.76231975292511e-06,2.3744484292618e-06,3.37991632805623e-05,5.77013201968738e-06,0.0336776437494971,0.00396056642060601,0.000241528102023407,0.000230184795782268,0.000357282643760584,8.75671740199039e-06,0.000304260935358734,0.003013554314867,0.00450616996207405,0.000420532714714444,4.75153422316416e-05,0.000891307683743043,0.398917500351141,0.0509289067794916,0.00184238634613874,0.0018188336930865,1.51330214439037e-05,3.31950777936893e-06,0.00312130362565462,0.03746424750337,0.0309865613697296,0.0672968786730945,0.00222735290091334,0.00344849089562502,1.76788448965598e-19,1.84814840988496e-12,0.000284942232899257,6.83035203810688e-13,3.63930246369209e-37
2241,1.95410890101653e-59,8.26700756757365e-49,5.79728758248821e-50,2.29875768737018e-57,3.67838422566361e-56,2.81087114318753e-48,1.99144002742426e-49,9.26858199836647e-50,3.75819102888544e-57,2.08081430343703e-49,1.47747598911349e-50,6.77862257781447e-51,2.66763212457141e-58,3.64388414582094e-40,3.23874660403339e-34,4.23927053243391e-50,1.30350258121182e-50,3.05043266167869e-18,2.22958914766744e-19,7.44743272099498e-27,1.5076742493314e-49,4.4252742284417e-08,5.72641508311804e-05,3.80116824831483e-16,2.00090262217621e-57,4.90410725148255e-39,4.33715785943573e-33,6.05214099387839e-49,1.90470844622465e-49,4.41046946369675e-17,3.02712683176304e-18,1.02428594664262e-25,2.07104004677814e-48,6.68001305014215e-07,0.000780044095842452,5.17757034993795e-15,7.49682001157664e-59,7.32000600465268e-50,4.30666860236763e-51,8.64672501470344e-58,5.02766687242576e-61,6.85472403845921e-39,4.86301158400184e-33,6.69377162391787e-59,5.13200885721993e-58,4.59179715702766e-17,3.04783353409421e-18,1.05895941865122e-25,2.90072172983403e-59,6.47344517211243e-07,0.000792258059330113,5.56589062827373e-15,8.70596842265688e-61,8.15850284987444e-38,6.46868441489572e-32,4.94389716798571e-58,1.00538517054259e-56,1.1291442624486e-15,4.34744767277202e-17,1.71799466131577e-24,8.35751758316869e-59,3.76049199193451e-05,0.0117408604748321,8.88118603345806e-14,5.2269977432078e-55,4.02191339265051e-47,2.76269961070363e-48,1.32905076805865e-48,1.21335774993528e-55,3.18181366477454e-48,2.05748575073495e-49,1.04805670060154e-49,4.24456774457096e-57,5.34427539107755e-39,4.74377893883603e-33,5.96506135007227e-49,1.99344932287005e-49,4.38405735658237e-17,3.03130203090536e-18,1.03114210806811e-25,2.11034438502018e-48,6.42478120920934e-07,0.000792024817102826,5.40778616824756e-15,3.48261297593131e-56,8.23790959600655e-38,6.26692487557853e-32,8.92934871195439e-48,2.55781146401199e-48,7.83952137633306e-16,4.2339217854381e-17,1.45741777925761e-24,2.84135664356741e-47,2.22357459653741e-05,0.0118109488576756,7.06718047167008e-14,2.11225506450864e-57,3.28435095985e-48,7.40792626358975e-50,3.19129679921478e-56,1.14568881900622e-58,3.48163913361927e-37,1.65778682446066e-31,1.15790987429523e-57,3.02904614891991e-56,8.02798611747572e-16,4.31316935529747e-17,1.64744899740574e-24,5.74499083216917e-58,1.02697038270333e-05,0.0130715959801541,1.88349781077395e-13,2.53488463471212e-58,7.00187310228722e-36,1.97772156493764e-30,2.71928137763382e-57,1.16405571580322e-56,1.51658410089747e-14,6.92005839519899e-16,3.20312138133348e-23,1.0674619286821e-57,0.0025702565895927,0.958312634526719,1.13969851022254e-12,9.7221170554688e-59,1.01709423799897e-47,9.76721960583992e-49,1.65650666454368e-55,6.14158345271681e-54
2242,1.40321086912717e-14,8.32120198769527e-13,6.20643011783741e-14,6.13524598337132e-16,6.70676743394921e-16,6.31609616088443e-14,4.75942321461934e-15,4.70188935090186e-17,7.23597618617065e-06,1.54546360693017e-06,1.16714599997522e-07,4.67020665401656e-07,2.95709339127093e-06,9.33675861670382e-07,7.22819480961811e-08,2.33051669254586e-07,0.00071171108988647,5.41312739564106e-05,4.20814740117263e-06,5.35962225515032e-05,0.000422986993416421,3.35981875414102e-05,2.62468828388207e-06,3.33513499400183e-05,3.59064304352888e-17,4.32364374370743e-13,3.33055400110593e-14,5.50263057818094e-18,8.59991329067857e-08,3.18577457637167e-08,2.32562740380501e-09,7.65348480152798e-09,9.50914690846706e-09,2.47841078019235e-06,1.74716684126227e-07,1.27672910156523e-09,0.00126577684858289,2.43538052037377e-05,1.52396902829067e-06,6.83878607816243e-06,5.13822992062421e-05,1.65136186018541e-05,1.02041982175396e-06,3.25408262655272e-06,0.0136147711638995,0.000766108365235335,5.40851512902423e-05,0.000716518840729885,0.00583207265360468,0.000462095606475041,3.41414748068283e-05,0.00045914694212309,6.51000533812495e-16,6.76271547704046e-12,4.67033375963113e-13,1.32675953527448e-16,1.21144173482459e-05,7.66832230942089e-07,3.14025261528839e-08,1.20692566829601e-07,1.59167322065069e-07,0.000131178104336155,2.47249746916545e-06,2.05903827814787e-08,4.91058408222543e-15,8.49691384298865e-13,6.20785355000456e-14,5.82841659299781e-16,0.000219648301698083,2.22188155994767e-05,1.5281370107299e-06,6.78891118769869e-06,4.42377749905544e-05,1.28748181569928e-05,9.95400890084624e-07,3.08316455282733e-06,0.0102333479488986,0.000731448472066954,5.37917924696171e-05,0.000697696941816499,0.00556664509025571,0.000458621814258794,3.41314234939599e-05,0.000446104432989281,3.20307441832769e-16,6.82853701818968e-12,4.52466513099455e-13,6.12675808858345e-17,8.83616404494714e-07,2.15951265325502e-07,1.24047590057082e-08,6.63613266321705e-08,9.30125558054607e-08,5.53590757345357e-08,2.1446193310253e-09,7.23500505763247e-09,0.0335310480399912,0.00102736709874462,2.46463176495273e-05,0.000237309580598533,0.0110086589724428,0.000788599928933781,3.27056639241598e-05,5.29240591827056e-05,0.75552622354966,0.012593163048062,0.000719621318357418,0.0104804753147839,0.108599268796393,0.00689247164538289,0.0005296206763634,0.0146084067245098,9.71489233001237e-14,5.45689485773073e-10,1.34251085853708e-11,6.86116148465404e-16,1.0731822957799e-05,3.92783654955821e-06,1.906232912485e-07,1.37127669921621e-06,1.44941173734716e-06,6.01636688275292e-06,1.63603784341852e-07,1.09699170003648e-07,3.59715959503065e-14,9.62541862651442e-12,9.83124867541707e-13,4.15673823819543e-14,9.60583871517973e-14
2243,1.63719155269158e-06,0.0129629775811374,0.00185901902732059,0.00899118842474831,4.64118022722819e-06,0.00118667307333959,0.000171933276073584,0.000764100309822288,6.28097423666235e-06,0.000112685080770877,1.63627420110441e-05,7.16838756817385e-05,0.000317359537679238,0.000363930551342028,3.39794137656713e-05,9.23739634066791e-05,9.47978770110444e-06,0.00125387627335671,0.000117560392870821,0.000242950981270928,6.78323298706108e-05,0.00023208426794807,2.18660951619087e-05,0.000216944954736101,8.94858226121611e-05,0.00031319087967262,2.90964049851875e-05,0.000219059329313899,0.000107987199562897,0.0141330246610986,0.00124429644308239,0.00260489569658727,0.000244244633858589,0.0027311143234348,0.000232201284600531,0.00230364485094604,0.00091101049971151,0.00147234917363112,0.000177150910646038,0.000870363660193386,0.00457231770123038,0.00533704648448037,0.000397741832660077,0.00106945443888446,0.000150363205572418,0.0147140759035302,0.00125280790543289,0.00269307495777591,0.0007754771362074,0.00264665932518664,0.000235837102148565,0.00247641932801659,8.98285937093194e-08,0.00143935098550472,0.000191124679764417,0.00234498994897391,0.0126129620434952,0.282069925900737,0.0139310759722677,0.0340602623782156,0.00338979734098722,0.119857245387425,0.00272459807981071,0.0308047394147693,5.08441305048914e-06,0.000207358969067494,2.36296909143379e-05,6.48149679662762e-05,0.000158086245071381,2.10430069287594e-05,2.2573773101142e-06,6.55633994755105e-06,0.00152287711170372,0.000917977150965279,8.55957972104815e-05,0.000146649321094167,5.95993808320405e-06,2.02255247288707e-06,4.10042597539465e-07,4.40977194748558e-06,0.000122883621682718,8.4762477433309e-05,7.60793833692377e-06,1.40726763867172e-05,3.87029027452032e-06,2.2767543034517e-05,2.35304324262476e-06,6.49373642544561e-06,2.03350890215535e-06,2.81948750405656e-05,4.46477575933473e-06,4.85890856486359e-05,2.76636893848488e-07,5.24076775217579e-06,4.63280632346681e-07,4.39990506015407e-06,0.0200101209389146,0.000806768435376439,3.01877158867297e-05,0.000190025970612746,0.314226171232561,0.0466212434460842,0.00233192048411358,0.00208724221643389,0.000364846261953416,2.88726893574079e-05,4.54834429149578e-06,5.49245669813926e-05,0.0019877589697937,0.0010562343159373,9.78844861555872e-05,0.000382102047673923,7.61360008230204e-06,0.00150858725816625,5.78892101460963e-05,7.62996183858175e-05,2.04782178478169e-05,0.00042521069491121,5.68883889733699e-05,0.0008325016729333,2.2971599315035e-06,0.000472255197959586,2.9303778628726e-05,5.53151582735148e-05,5.82427854247716e-07,0.00194767992731131,0.000310285592710497,0.00383277877328006,1.85523647495472e-27
2244,4.21710446277299e-20,1.86601055449357e-21,1.90950337339342e-22,1.99792080155599e-21,2.98043020607219e-15,2.09435865287768e-16,2.16524565137994e-17,2.08171938700216e-16,0.000308296929223329,2.78004480642864e-05,2.88050562330678e-06,2.72997516876319e-05,2.77029875515527e-05,2.96878635382931e-06,3.15328475603684e-07,2.89625227948578e-06,0.000179415798984752,1.87221502836915e-05,1.99686613146199e-06,1.85370943616705e-05,0.000141065034481063,1.53730041519677e-05,1.64767349531682e-06,1.52600624801474e-05,2.14675025310061e-16,2.22826065271035e-17,2.35495762825615e-18,2.30592905051739e-17,5.04521646666817e-14,5.20932691940617e-15,5.2174372644982e-16,4.9063530430854e-15,2.6141175537007e-14,3.13054983315501e-15,3.0278352398295e-16,2.80407730225825e-15,0.0393077956521809,0.000319307641855686,2.74137945614457e-05,0.000291374196551703,0.000350852496797517,3.82714163938823e-05,3.24460400698415e-06,2.94755704156416e-05,0.00250159366297868,0.000193128850190497,1.87061980360466e-05,0.000180627788612488,0.00141763609749685,0.000154107652659607,1.56215877214446e-05,0.000153124280960342,1.58596028241305e-16,1.4201652368786e-17,1.34560071154466e-18,3.57161795354917e-17,5.18009512316136e-12,9.13937297407148e-14,5.13489014693217e-15,5.6393567128879e-14,3.18923805398413e-13,1.2076974633283e-13,3.12308056494628e-15,3.29613595130991e-14,6.8620727299564e-15,4.85538835230595e-16,4.86692606617754e-17,4.83650454856453e-16,0.00682102107347176,0.000291315363432667,2.74887699790591e-05,0.000289249220573373,0.00030206771685914,2.98382528119215e-05,3.16505192046629e-06,2.79273897774835e-05,0.00188028708465552,0.000184391410920685,1.86047352858587e-05,0.000175882961561251,0.000284625607953993,3.21725640872479e-05,3.28500395346779e-06,3.12944631365795e-05,6.05399311459838e-16,6.06462836730999e-17,5.51332375643139e-18,5.51236322345143e-17,1.49482295606083e-15,2.04294311729553e-16,1.61005006713297e-17,1.54025127365522e-16,3.50260043391141e-15,1.01770813372456e-15,4.47740217058098e-17,3.73799216330704e-16,0.758958695295578,0.00981787750937702,0.000323142831408084,0.00736947947097882,0.0547891960115214,0.00133210509877982,7.5797565188972e-05,0.000349410748180733,0.101182507139817,0.00231388221650184,0.000181409894596619,0.0019256945501946,0.00404721998410444,0.000352415844833877,3.71531720089911e-05,0.000746935825400701,3.16448902436371e-14,8.35242951053531e-16,2.8192628506985e-17,1.34623194683171e-16,1.32327150235044e-14,2.7083413474541e-15,1.8033353046825e-16,2.31980289034131e-15,3.97823344764748e-14,8.06154343793694e-14,2.48953769165244e-15,4.13097304043698e-15,1.300754035442e-20,1.42329752667635e-21,1.99450568146748e-22,8.92579691973361e-21,1.07189153750095e-50
2245,5.4506338938101e-10,7.50326998813373e-06,7.58938779364069e-07,6.22829726792083e-09,6.92904869324678e-07,7.72349034739129e-07,7.89259038936043e-08,4.78373023021944e-08,7.0801394201095e-05,2.1514188676748e-05,2.20339186355701e-06,6.19699497744455e-06,8.3371354268315e-06,0.00144406642801112,0.000151607698273123,8.61542040406438e-07,1.32909196508765e-05,2.76046811242871e-05,2.91021982783839e-06,1.35733124457176e-06,1.36046933820875e-06,0.000151461332301751,1.60458977503902e-05,1.45470699520294e-07,8.84553792925395e-08,3.37013743548072e-05,3.52058273203471e-06,9.39157656640119e-09,2.86139183440039e-07,0.000276711017165073,2.73937766151528e-05,2.75046523969998e-08,7.56262041491195e-08,3.08829119555451e-05,2.95243059887687e-06,8.01838690121977e-09,0.00913274778060964,0.000249995765971685,2.12149655709404e-05,6.69150335102443e-05,0.000106823052576018,0.0188335819136575,0.00157822866324909,8.87058920562301e-06,0.000187482735088127,0.000288087441120579,2.75811604975019e-05,1.3380702472964e-05,1.38319785103528e-05,0.00153609260031096,0.000153910482659679,1.47677197221948e-06,2.61175610281623e-07,0.000112990151718306,1.05820000381846e-05,5.81373383714572e-08,1.31560712377004e-05,0.0049114689430639,0.000272757056251429,1.41568908785681e-07,9.33435449461149e-07,0.00120532992613525,3.08092275343559e-05,9.53569398606916e-08,1.22083881271687e-08,5.69351136565216e-07,3.40845479057605e-07,1.2916020948365e-09,0.000690637543065929,0.000228079750918034,2.12729874875981e-05,2.89482840575518e-05,4.90358480393264e-05,0.0146835740990124,0.00153953322217415,4.48115081439216e-06,3.4983791772152e-05,0.000275053932565528,2.74315597933892e-05,3.23456827569555e-06,4.44917563208553e-06,0.00152454506243428,0.000153865171130998,4.83529439154413e-07,2.83497244818296e-07,0.000114089885389795,1.02519453754708e-05,2.55149418564683e-08,2.53629208205573e-09,0.00340997754218312,0.000265634489364311,1.23270069929996e-08,9.54949584403999e-08,0.00071271020120477,3.09931466720698e-05,1.00734461697943e-08,0.0777443963967355,0.00777662422302323,0.000252998453737703,0.000746169692292263,0.00899817568876355,0.663203858033134,0.037300413398614,5.6721229693963e-05,0.00190457603857244,0.00349195455378105,0.000270606448890187,3.58286230387621e-05,6.4004801196707e-05,0.016895077211537,0.00176055861716443,1.16758597267244e-05,2.5462477683956e-05,0.00672302454324056,0.000224304136562553,1.07069751965577e-07,1.66568487236116e-08,0.0457350130921221,0.00301003627459477,1.87831018922959e-07,1.09731236951673e-06,0.0571160403053565,0.00174344573883959,1.12626919986535e-07,3.62517751388318e-10,4.75596050167175e-06,3.98037868092196e-06,6.79251281386711e-08,3.09212968301205e-15
2247,4.36747208004557e-09,0.000459242404424685,4.6222157354152e-05,3.06560566665175e-08,6.74340224711593e-08,4.62214905525033e-05,4.70004441182782e-06,4.55209234382697e-09,0.0020309763515009,0.000204227451120376,2.04512480220646e-05,0.000173813350414917,0.000186038678974241,2.13271680381096e-05,2.18930467122658e-06,1.87975736651537e-05,0.000417279181700999,4.20833717286051e-05,4.33802967966803e-06,4.16674057717593e-05,5.51436768686565e-05,5.80796315285259e-06,6.01623830270492e-07,5.76529347932167e-06,1.08615370996468e-07,4.75277931529456e-06,4.94045162054125e-07,1.12757249761998e-08,5.94307391090184e-06,5.00970532775808e-06,4.93502889044671e-07,5.5857164902604e-07,1.71371497958194e-06,4.23700048564892e-06,4.62138028139037e-07,1.77661051521418e-07,0.267932619766887,0.0024270731584088,0.000201387019945695,0.00191949398952788,0.00243788067601949,0.000284472319848507,2.33085869533249e-05,0.000197942412237443,0.00601996596597766,0.000449172531217234,4.20475145029472e-05,0.000420097986081404,0.000573392935295672,6.02421615853313e-05,5.90187870752567e-06,5.98577521430799e-05,1.11980044046701e-06,5.60634175266268e-05,5.22466914842406e-06,2.51710979242085e-07,0.000631364697777319,9.09406811058636e-05,5.02544881503587e-06,6.64294861797404e-06,2.16327459617313e-05,0.000169124793665584,4.93212288608897e-06,2.16082002375977e-06,9.65581557865803e-10,1.64598283665145e-08,1.83930789738813e-09,6.57739634799489e-11,0.00533422822304069,0.000220178220511975,2.00795993110271e-05,0.000218616615065827,0.000329422805801559,3.14493377658816e-05,3.22409418998359e-06,2.94352996996055e-05,0.000232925045601435,2.20760556596243e-05,2.15274730756228e-06,2.10573910662026e-05,2.92252645740037e-05,3.19270594967812e-06,3.15063367209264e-07,3.1055659218577e-06,1.41245550811184e-07,1.47176550284855e-08,1.29311362868145e-09,1.24296656678693e-08,9.54985379995575e-10,1.22939416286226e-08,1.46473808622356e-09,9.51014869891526e-11,5.89351675216777e-08,1.65499214708736e-08,7.03700021118027e-10,6.07870515243559e-09,0.614117645091743,0.00767785332089872,0.000244233646836398,0.00576313794661901,0.0618237735596802,0.00145273981551376,7.9890174685666e-05,0.000381053196414887,0.0129690658640936,0.000286637676338548,2.17190969488496e-05,0.000238550003655791,0.000429984226602556,3.61859439822632e-05,3.68696610568063e-06,7.66951268863546e-05,3.230772995539e-05,8.86986973750463e-07,2.89353512111191e-08,1.32834690908543e-07,8.74716174691024e-09,1.6863569451728e-07,1.69749424813615e-08,1.48203359853759e-09,6.92604681883707e-07,1.35644479569579e-06,4.04847440344612e-08,6.9508239023945e-08,5.30151330509823e-10,1.40619134116869e-07,2.19675871980299e-08,3.51593179751194e-10,2.50484269466415e-12
2248,4.96491487282546e-14,3.53256825531927e-10,1.79079891946113e-10,1.63457504922762e-09,0.000360840624769061,0.000418146696312557,0.00013424865530961,0.00114591629342405,6.95120217682006e-05,5.0877169698193e-05,1.63706163226842e-05,0.000137747250218699,0.000172302866878442,2.07977763308971e-05,2.48813082121285e-06,2.02896402527919e-05,0.000225915051935614,4.11040281745077e-05,4.93798390594448e-06,3.56662279981986e-05,5.15684012692648e-05,6.32987442237104e-06,7.64151670511533e-07,6.28337039540219e-06,0.0014566455487141,0.00017029834061381,2.02721393904955e-05,0.000176234270617588,0.00200844476929525,0.000361581228258114,4.07899863333218e-05,0.000298448857729021,0.000430985601087873,5.81340166256778e-05,6.33306593863344e-06,5.2071452363651e-05,0.000168578715903858,2.14650033468284e-05,6.00231017506773e-06,5.6640660337227e-05,0.000401208639053419,0.000108609863794267,1.03711877251954e-05,3.79647010434129e-05,0.00273092571784174,0.000237471959394383,3.59915912988301e-05,0.000308551757362054,0.000229591146747009,4.57039432299495e-05,5.21827184211228e-06,3.88047398696307e-05,0.00353909546183641,0.000786480351429439,8.39338740921964e-05,0.000897711997060879,0.178783098217028,0.00355285257442398,0.000312350555587452,0.00304557031439145,0.00232943539882868,0.00161532896145373,4.70498317554779e-05,0.000376720444284178,9.72660661344126e-05,6.40033735317318e-05,8.06040542839561e-06,7.11150757500695e-05,0.00136542563128259,6.56831708812573e-05,6.98100726469007e-06,6.52173155521957e-05,0.00124484340624508,0.000138501941407728,1.65476136278114e-05,0.000129632178097452,8.52622558560054e-05,1.21202514771245e-05,1.37742036617678e-06,8.98314660172997e-06,0.000128707189696223,1.63865139692948e-05,1.88455517043895e-06,1.59392691225508e-05,0.0115119219239189,0.00129891929247165,0.000133003641576608,0.00118063539996074,0.000248295544489063,3.82214803640744e-05,3.39283447286657e-06,2.8816604492487e-05,0.00105432216710529,0.000345046834517508,1.70983014259024e-05,0.000126734013481848,0.00155705443420263,0.000278818928461295,2.47885001124418e-05,0.000501903790307938,0.0556248138345183,0.00335630301263109,0.000215104744135554,0.000399559963311685,0.00407348415009147,0.000135033066484358,1.1924273109963e-05,8.73212727881323e-05,0.00140397145959105,0.000137698419795738,1.6350893499976e-05,0.000291848066295047,0.626947972836332,0.0410666954122471,0.00156129355937676,0.00300413788822138,2.43023270936225e-07,2.08880668601068e-07,3.51106241850418e-08,4.00996967968084e-07,0.00918640603565324,0.0209674508000801,0.000729320131470587,0.00107443412850956,1.6038075201322e-15,9.48536935990849e-13,3.86655567554392e-12,8.97397347727342e-11,8.73661234258975e-31
